PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
3756,0.274754,0.0386,0.0469709,0.00834678,0.184333,120,0.24338,0.117252,,2.49628,0.460147,14.0476
3757,0.406103,0.0386,0.0719497,0.00834678,0.282361,120,0.24338,0.117252,,1.62964,0.460147,14.0476
3758,0.0960032,0.0386,0.0611835,0.00834678,0.24011,120,0.24338,0.117252,,1.91641,0.460147,14.0476
3759,0.2595,0.0386,0.00727228,0.00834678,0.0285395,120,0.24338,0.117252,,16.1232,0.460147,14.0476
3760,0.314507,0.0386,0.295142,0.00834678,1.15826,120,0.24338,0.117252,,0.397274,0.460147,14.0476
3761,0.0872204,0.0386,0.170531,0.00834678,0.669235,120,0.24338,0.117252,,0.687572,0.460147,14.0476
3762,0.163839,0.0386,0.0113374,0.00834678,0.0444926,120,0.24338,0.117252,,10.3421,0.460147,14.0476
3763,0.0730601,0.0386,0.00461231,0.00834678,0.0181006,120,0.24338,0.117252,,25.4216,0.460147,14.0476
3764,0.225264,0.0386,0.0271005,0.00834678,0.106354,120,0.24338,0.117252,,4.32657,0.460147,14.0476
3765,0.439232,0.0386,0.0453312,0.00834678,0.177899,120,0.24338,0.117252,,2.58657,0.460147,14.0476
3766,0.138383,0.0386,0.0667649,0.00834678,0.262014,120,0.24338,0.117252,,1.7562,0.460147,14.0476
3767,0.134231,0.0386,0.0239775,0.00834678,0.0940979,120,0.24338,0.117252,,4.89009,0.460147,14.0476
3768,0.610289,0.0386,0.0269194,0.00834678,0.105643,120,0.24338,0.117252,,4.35568,0.460147,14.0476
3769,0.15025,0.0386,0.0256155,0.00834678,0.100526,120,0.24338,0.117252,,4.57739,0.460147,14.0476
3770,0.115506,0.0386,0.074367,0.00834678,0.291847,120,0.24338,0.117252,,1.57667,0.460147,14.0476
3771,0.359075,0.0386,0.027444,0.00834678,0.107702,120,0.24338,0.117252,,4.27242,0.460147,14.0476
3772,0.659026,0.0386,0.167033,0.00834678,0.655508,120,0.24338,0.117252,,0.70197,0.460147,14.0476
3773,0.259504,0.0386,0.228318,0.00834678,0.896014,120,0.24338,0.117252,,0.513549,0.460147,14.0476
3774,0.485292,0.0386,0.0602264,0.00834678,0.236353,120,0.24338,0.117252,,1.94686,0.460147,14.0476
3775,0.43614,0.0386,0.0391776,0.00834678,0.153749,120,0.24338,0.117252,,2.99284,0.460147,14.0476
3776,0.148801,0.0386,0.0059208,0.00834678,0.0232357,120,0.24338,0.117252,,19.8035,0.460147,14.0476
3777,0.238641,0.0386,0.0247661,0.00834678,0.0971925,120,0.24338,0.117252,,4.73439,0.460147,14.0476
3778,0.206219,0.0386,0.0106469,0.00834678,0.0417828,120,0.24338,0.117252,,11.0128,0.460147,14.0476
3779,0.270069,0.0386,0.15473,0.00834678,0.607225,120,0.24338,0.117252,,0.757787,0.460147,14.0476
3780,0.558774,0.0386,0.0247786,0.00834678,0.0972418,120,0.24338,0.117252,,4.73199,0.460147,14.0476
3781,0.49173,0.0386,0.0100544,0.00834678,0.0394576,120,0.24338,0.117252,,11.6618,0.460147,14.0476
3782,0.485384,0.0386,0.0288557,0.00834678,0.113242,120,0.24338,0.117252,,4.06341,0.460147,14.0476
3783,0.534031,0.0386,0.0336953,0.00834678,0.132235,120,0.24338,0.117252,,3.47978,0.460147,14.0476
3784,0.0928852,0.0386,0.0794722,0.00834678,0.311882,120,0.24338,0.117252,,1.47539,0.460147,14.0476
3785,0.414649,0.0386,0.0491754,0.00834678,0.192985,120,0.24338,0.117252,,2.38437,0.460147,14.0476
3786,0.387883,0.0386,0.127251,0.00834678,0.499388,120,0.24338,0.117252,,0.921423,0.460147,14.0476
3787,0.259047,0.0386,0.0360302,0.00834678,0.141398,120,0.24338,0.117252,,3.25428,0.460147,14.0476
3788,0.243114,0.0386,0.036263,0.00834678,0.142311,120,0.24338,0.117252,,3.23338,0.460147,14.0476
3789,0.504037,0.0386,0.01334,0.00834678,0.0523517,120,0.24338,0.117252,,8.78954,0.460147,14.0476
3790,0.447892,0.0386,0.0828492,0.00834678,0.325135,120,0.24338,0.117252,,1.41525,0.460147,14.0476
3791,0.273111,0.0386,0.119842,0.00834678,0.470309,120,0.24338,0.117252,,0.978393,0.460147,14.0476
3792,0.164309,0.0386,0.00590053,0.00834678,0.0231561,120,0.24338,0.117252,,19.8715,0.460147,14.0476
3793,0.127794,0.0386,0.0441458,0.00834678,0.173246,120,0.24338,0.117252,,2.65603,0.460147,14.0476
3794,0.633833,0.0386,0.0509546,0.00834678,0.199967,120,0.24338,0.117252,,2.30112,0.460147,14.0476
3795,0.342884,0.0386,0.0303857,0.00834678,0.119246,120,0.24338,0.117252,,3.8588,0.460147,14.0476
3796,0.22852,0.0386,0.106609,0.00834678,0.41838,120,0.24338,0.117252,,1.09983,0.460147,14.0476
3797,0.449773,0.0386,0.00307046,0.00834678,0.0120498,120,0.24338,0.117252,,38.1872,0.460147,14.0476
3798,0.215553,0.0386,0.0420483,0.00834678,0.165015,120,0.24338,0.117252,,2.78851,0.460147,14.0476
3799,0.16909,0.0386,0.043533,0.00834678,0.170842,120,0.24338,0.117252,,2.69341,0.460147,14.0476
3800,0.116472,0.0386,0.0595188,0.00834678,0.233577,120,0.24338,0.117252,,1.97,0.460147,14.0476
3801,0.46456,0.0386,0.091159,0.00834678,0.357746,120,0.24338,0.117252,,1.28624,0.460147,14.0476
3802,0.523367,0.0386,0.0556723,0.00834678,0.218482,120,0.24338,0.117252,,2.10611,0.460147,14.0476
3803,0.317691,0.0386,0.153463,0.00834678,0.602252,120,0.24338,0.117252,,0.764044,0.460147,14.0476
3804,0.413738,0.0386,0.0238815,0.00834678,0.093721,120,0.24338,0.117252,,4.90976,0.460147,14.0476
3805,0.379109,0.0386,0.0224654,0.00834678,0.0881634,120,0.24338,0.117252,,5.21925,0.460147,14.0476
3806,0.385121,0.0386,0.00696996,0.00834678,0.027353,120,0.24338,0.117252,,16.8225,0.460147,14.0476
3807,0.294877,0.0386,0.0150759,0.00834678,0.0591641,120,0.24338,0.117252,,7.77747,0.460147,14.0476
3808,0.278701,0.0386,0.0345965,0.00834678,0.135771,120,0.24338,0.117252,,3.38914,0.460147,14.0476
3809,0.444579,0.0386,0.0411166,0.00834678,0.161359,120,0.24338,0.117252,,2.8517,0.460147,14.0476
3810,0.2494,0.0386,0.0276187,0.00834678,0.108387,120,0.24338,0.117252,,4.24539,0.460147,14.0476
3811,0.213365,0.0386,0.0361654,0.00834678,0.141928,120,0.24338,0.117252,,3.24211,0.460147,14.0476
3812,0.254849,0.0386,0.04142,0.00834678,0.162549,120,0.24338,0.117252,,2.83082,0.460147,14.0476
3813,0.485396,0.0386,0.00969918,0.00834678,0.0380636,120,0.24338,0.117252,,12.0889,0.460147,14.0476
3814,0.148732,0.0386,0.0583211,0.00834678,0.228877,120,0.24338,0.117252,,2.01046,0.460147,14.0476
3815,0.227261,0.0386,0.0123668,0.00834678,0.0485323,120,0.24338,0.117252,,9.48126,0.460147,14.0476
3816,0.573623,0.0386,0.277672,0.00834678,1.0897,120,0.24338,0.117252,,0.42227,0.460147,14.0476
3817,0.21765,0.0386,0.121209,0.00834678,0.475674,120,0.24338,0.117252,,0.967359,0.460147,14.0476
3818,0.95967,0.0386,0.209024,0.00834678,0.820299,120,0.24338,0.117252,,0.560951,0.460147,14.0476
3819,0.25896,0.0386,0.0795331,0.00834678,0.312121,120,0.24338,0.117252,,1.47426,0.460147,14.0476
3820,0.31434,0.0386,0.033645,0.00834678,0.132037,120,0.24338,0.117252,,3.48498,0.460147,14.0476
3821,0.259099,0.0386,0.0551466,0.00834678,0.216418,120,0.24338,0.117252,,2.12619,0.460147,14.0476
3822,0.0518831,0.0386,0.341594,0.00834678,1.34056,120,0.24338,0.117252,,0.343251,0.460147,14.0476
3823,0.203928,0.0386,0.0163418,0.00834678,0.0641322,120,0.24338,0.117252,,7.17498,0.460147,14.0476
3824,0.706928,0.0386,0.013452,0.00834678,0.0527913,120,0.24338,0.117252,,8.71635,0.460147,14.0476
3825,0.331022,0.0386,0.0533203,0.00834678,0.209251,120,0.24338,0.117252,,2.19902,0.460147,14.0476
3826,0.584894,0.0386,0.0200925,0.00834678,0.0788514,120,0.24338,0.117252,,5.83562,0.460147,14.0476
3827,0.280403,0.0386,0.603632,0.00834678,2.3689,120,0.24338,0.117252,,0.194245,0.460147,14.0476
3828,0.203171,0.0386,0.00573151,0.00834678,0.0224929,120,0.24338,0.117252,,20.4575,0.460147,14.0476
3829,0.203622,0.0386,0.0439437,0.00834678,0.172453,120,0.24338,0.117252,,2.66824,0.460147,14.0476
3830,0.0843434,0.0386,0.0587308,0.00834678,0.230484,120,0.24338,0.117252,,1.99644,0.460147,14.0476
3831,0.0588138,0.0386,0.00445648,0.00834678,0.0174891,120,0.24338,0.117252,,26.3105,0.460147,14.0476
3832,0.38585,0.0386,0.0238544,0.00834678,0.0936145,120,0.24338,0.117252,,4.91534,0.460147,14.0476
3833,0.220976,0.0386,0.0667027,0.00834678,0.261769,120,0.24338,0.117252,,1.75783,0.460147,14.0476
3834,0.223332,0.0386,0.0767239,0.00834678,0.301097,120,0.24338,0.117252,,1.52824,0.460147,14.0476
3835,0.296964,0.0386,0.0928871,0.00834678,0.364528,120,0.24338,0.117252,,1.26231,0.460147,14.0476
3836,0.0629475,0.0386,0.392507,0.00834678,1.54036,120,0.24338,0.117252,,0.298727,0.460147,14.0476
3837,0.209617,0.0386,0.00300736,0.00834678,0.0118021,120,0.24338,0.117252,,38.9884,0.460147,14.0476
3838,0.0982273,0.0386,0.256333,0.00834678,1.00596,120,0.24338,0.117252,,0.457422,0.460147,14.0476
3839,0.213538,0.0386,0.150077,0.00834678,0.588966,120,0.24338,0.117252,,0.78128,0.460147,14.0476
3840,0.276846,0.0386,0.0657409,0.00834678,0.257995,120,0.24338,0.117252,,1.78355,0.460147,14.0476
3841,0.121268,0.0386,0.0827874,0.00834678,0.324892,120,0.24338,0.117252,,1.41631,0.460147,14.0476
3842,0.0655305,0.0386,0.0121375,0.00834678,0.0476325,120,0.24338,0.117252,,9.66037,0.460147,14.0476
3843,0.203661,0.0386,0.043395,0.00834678,0.1703,120,0.24338,0.117252,,2.70198,0.460147,14.0476
3844,0.341883,0.0386,0.0240713,0.00834678,0.0944659,120,0.24338,0.117252,,4.87104,0.460147,14.0476
3845,0.542647,0.0386,0.0258616,0.00834678,0.101492,120,0.24338,0.117252,,4.53384,0.460147,14.0476
3846,0.208778,0.0386,0.00990456,0.00834678,0.0388696,120,0.24338,0.117252,,11.8382,0.460147,14.0476
3847,0.184176,0.0386,0.0339861,0.00834678,0.133376,120,0.24338,0.117252,,3.45001,0.460147,14.0476
3848,0.155951,0.0386,0.010133,0.00834678,0.0397661,120,0.24338,0.117252,,11.5713,0.460147,14.0476
3849,0.274496,0.0386,0.0699319,0.00834678,0.274442,120,0.24338,0.117252,,1.67666,0.460147,14.0476
3850,0.114937,0.0386,0.00710462,0.00834678,0.0278815,120,0.24338,0.117252,,16.5037,0.460147,14.0476
3851,0.497797,0.0386,0.0975265,0.00834678,0.382735,120,0.24338,0.117252,,1.20226,0.460147,14.0476
3852,0.282447,0.0386,0.148573,0.00834678,0.583062,120,0.24338,0.117252,,0.78919,0.460147,14.0476
3853,0.165459,0.0386,0.0309684,0.00834678,0.121533,120,0.24338,0.117252,,3.78619,0.460147,14.0476
3854,0.387847,0.0386,0.25919,0.00834678,1.01717,120,0.24338,0.117252,,0.45238,0.460147,14.0476
3855,0.394641,0.0386,0.00833938,0.00834678,0.0327272,120,0.24338,0.117252,,14.0601,0.460147,14.0476
3856,0.326158,0.0386,0.0721863,0.00834678,0.283289,120,0.24338,0.117252,,1.6243,0.460147,14.0476
3857,0.80861,0.0386,0.411502,0.00834678,1.61491,120,0.24338,0.117252,,0.284937,0.460147,14.0476
3858,0.476355,0.0386,0.0781049,0.00834678,0.306516,120,0.24338,0.117252,,1.50122,0.460147,14.0476
3859,0.538329,0.0386,0.226845,0.00834678,0.890236,120,0.24338,0.117252,,0.516883,0.460147,14.0476
3860,0.281087,0.0386,0.0114067,0.00834678,0.0447648,120,0.24338,0.117252,,10.2792,0.460147,14.0476
3861,0.206679,0.0386,0.0420597,0.00834678,0.16506,120,0.24338,0.117252,,2.78776,0.460147,14.0476
3862,0.308027,0.0386,0.0207237,0.00834678,0.0813284,120,0.24338,0.117252,,5.65789,0.460147,14.0476
3863,0.336503,0.0386,0.0402127,0.00834678,0.157812,120,0.24338,0.117252,,2.9158,0.460147,14.0476
3864,0.360159,0.0386,0.190858,0.00834678,0.749005,120,0.24338,0.117252,,0.614345,0.460147,14.0476
3865,0.3621,0.0386,0.0482626,0.00834678,0.189403,120,0.24338,0.117252,,2.42947,0.460147,14.0476
3866,0.157008,0.0386,0.182619,0.00834678,0.716673,120,0.24338,0.117252,,0.64206,0.460147,14.0476
3867,0.335083,0.0386,0.0661,0.00834678,0.259404,120,0.24338,0.117252,,1.77386,0.460147,14.0476
3868,0.398329,0.0386,0.0185934,0.00834678,0.0729683,120,0.24338,0.117252,,6.30612,0.460147,14.0476
3869,0.144246,0.0386,0.00833732,0.00834678,0.0327191,120,0.24338,0.117252,,14.0636,0.460147,14.0476
3870,0.194449,0.0386,0.0270607,0.00834678,0.106197,120,0.24338,0.117252,,4.33294,0.460147,14.0476
3871,0.220191,0.0386,0.0271522,0.00834678,0.106556,120,0.24338,0.117252,,4.31834,0.460147,14.0476
3872,0.520801,0.0386,0.0073376,0.00834678,0.0287958,120,0.24338,0.117252,,15.9797,0.460147,14.0476
3873,0.394807,0.0386,0.0273573,0.00834678,0.107362,120,0.24338,0.117252,,4.28596,0.460147,14.0476
3874,0.44304,0.0386,0.0346687,0.00834678,0.136054,120,0.24338,0.117252,,3.38208,0.460147,14.0476
3875,0.0914253,0.0386,0.0243804,0.00834678,0.0956789,120,0.24338,0.117252,,4.80929,0.460147,14.0476
3876,0.358382,0.0386,0.0955321,0.00834678,0.374908,120,0.24338,0.117252,,1.22736,0.460147,14.0476
3877,0.158883,0.0386,0.0177636,0.00834678,0.0697118,120,0.24338,0.117252,,6.60071,0.460147,14.0476
3878,0.142108,0.0386,0.0202096,0.00834678,0.0793109,120,0.24338,0.117252,,5.80182,0.460147,14.0476
3879,0.576881,0.0386,0.558288,0.00834678,2.19096,120,0.24338,0.117252,,0.210021,0.460147,14.0476
3880,0.0978875,0.0386,0.0722887,0.00834678,0.283691,120,0.24338,0.117252,,1.622,0.460147,14.0476
3881,0.19838,0.0386,0.0159473,0.00834678,0.0625837,120,0.24338,0.117252,,7.35251,0.460147,14.0476
3882,0.169856,0.0386,0.0302374,0.00834678,0.118664,120,0.24338,0.117252,,3.87773,0.460147,14.0476
3883,0.0488285,0.0386,0.0229189,0.00834678,0.0899433,120,0.24338,0.117252,,5.11597,0.460147,14.0476
3884,0.0736312,0.0386,0.24028,0.00834678,0.942959,120,0.24338,0.117252,,0.487982,0.460147,14.0476
3885,0.407585,0.0386,0.14007,0.00834678,0.549693,120,0.24338,0.117252,,0.837099,0.460147,14.0476
3886,0.122709,0.0386,0.0115523,0.00834678,0.0453361,120,0.24338,0.117252,,10.1497,0.460147,14.0476
3887,0.225703,0.0386,0.0202685,0.00834678,0.0795419,120,0.24338,0.117252,,5.78497,0.460147,14.0476
3888,0.114238,0.0386,0.0352013,0.00834678,0.138145,120,0.24338,0.117252,,3.33091,0.460147,14.0476
3889,0.225622,0.0386,0.00935291,0.00834678,0.0367047,120,0.24338,0.117252,,12.5365,0.460147,14.0476
3890,0.264136,0.0386,0.0120331,0.00834678,0.0472231,120,0.24338,0.117252,,9.74412,0.460147,14.0476
3891,0.0851773,0.0386,0.0679266,0.00834678,0.266572,120,0.24338,0.117252,,1.72616,0.460147,14.0476
3892,0.504184,0.0386,0.0295298,0.00834678,0.115887,120,0.24338,0.117252,,3.97065,0.460147,14.0476
3893,0.109038,0.0386,0.0613338,0.00834678,0.2407,120,0.24338,0.117252,,1.91171,0.460147,14.0476
3894,0.0149303,0.0386,0.0292091,0.00834678,0.114629,120,0.24338,0.117252,,4.01424,0.460147,14.0476
3895,0.328615,0.0386,0.0158135,0.00834678,0.0620587,120,0.24338,0.117252,,7.41471,0.460147,14.0476
3896,0.202613,0.0386,0.145788,0.00834678,0.572132,120,0.24338,0.117252,,0.804268,0.460147,14.0476
3897,0.415101,0.0386,0.0398483,0.00834678,0.156382,120,0.24338,0.117252,,2.94246,0.460147,14.0476
3898,0.689231,0.0386,0.0349018,0.00834678,0.136969,120,0.24338,0.117252,,3.35949,0.460147,14.0476
3899,0.0497271,0.0386,0.0790932,0.00834678,0.310395,120,0.24338,0.117252,,1.48246,0.460147,14.0476
3900,0.167754,0.0386,0.0287205,0.00834678,0.112711,120,0.24338,0.117252,,4.08253,0.460147,14.0476
3901,0.161162,0.0386,0.0186267,0.00834678,0.073099,120,0.24338,0.117252,,6.29485,0.460147,14.0476
3902,0.236991,0.0386,0.138169,0.00834678,0.542234,120,0.24338,0.117252,,0.848614,0.460147,14.0476
3903,0.416064,0.0386,0.0179819,0.00834678,0.0705687,120,0.24338,0.117252,,6.52056,0.460147,14.0476
3904,0.048027,0.0386,0.0422609,0.00834678,0.165849,120,0.24338,0.117252,,2.77449,0.460147,14.0476
3905,0.169838,0.0386,0.0161682,0.00834678,0.0634509,120,0.24338,0.117252,,7.25202,0.460147,14.0476
3906,0.248799,0.0386,0.070734,0.00834678,0.27759,120,0.24338,0.117252,,1.65765,0.460147,14.0476
3907,0.46891,0.0386,0.0109769,0.00834678,0.0430779,120,0.24338,0.117252,,10.6817,0.460147,14.0476
3908,0.334348,0.0386,0.0392262,0.00834678,0.15394,120,0.24338,0.117252,,2.98913,0.460147,14.0476
3909,0.323055,0.0386,0.0224399,0.00834678,0.0880636,120,0.24338,0.117252,,5.22517,0.460147,14.0476
3910,0.170228,0.0386,0.193564,0.00834678,0.759627,120,0.24338,0.117252,,0.605754,0.460147,14.0476
3911,0.190161,0.0386,0.185505,0.00834678,0.727999,120,0.24338,0.117252,,0.632071,0.460147,14.0476
3912,0.452375,0.0386,0.0202531,0.00834678,0.0794815,120,0.24338,0.117252,,5.78936,0.460147,14.0476
3913,0.258265,0.0386,0.0197377,0.00834678,0.0774591,120,0.24338,0.117252,,5.94052,0.460147,14.0476
3914,0.404279,0.0386,0.140295,0.00834678,0.550576,120,0.24338,0.117252,,0.835757,0.460147,14.0476
3915,0.12636,0.0386,0.0731676,0.00834678,0.28714,120,0.24338,0.117252,,1.60252,0.460147,14.0476
3916,0.0779384,0.0386,0.0171394,0.00834678,0.0672621,120,0.24338,0.117252,,6.84111,0.460147,14.0476
3917,0.401559,0.0386,0.0523934,0.00834678,0.205614,120,0.24338,0.117252,,2.23792,0.460147,14.0476
3918,0.389664,0.0386,0.00761008,0.00834678,0.0298651,120,0.24338,0.117252,,15.4075,0.460147,14.0476
3919,0.210849,0.0386,0.0321286,0.00834678,0.126086,120,0.24338,0.117252,,3.64947,0.460147,14.0476
3920,0.353344,0.0386,0.259497,0.00834678,1.01838,120,0.24338,0.117252,,0.451844,0.460147,14.0476
3921,0.183821,0.0386,0.0107559,0.00834678,0.0422105,120,0.24338,0.117252,,10.9012,0.460147,14.0476
3922,0.554456,0.0386,0.0649564,0.00834678,0.254916,120,0.24338,0.117252,,1.80509,0.460147,14.0476
3923,0.241583,0.0386,0.0559316,0.00834678,0.219499,120,0.24338,0.117252,,2.09635,0.460147,14.0476
3924,0.174001,0.0386,0.0520972,0.00834678,0.204451,120,0.24338,0.117252,,2.25065,0.460147,14.0476
3925,0.0804826,0.0386,0.0319368,0.00834678,0.125333,120,0.24338,0.117252,,3.67138,0.460147,14.0476
3926,0.550699,0.0386,0.11071,0.00834678,0.434474,120,0.24338,0.117252,,1.05909,0.460147,14.0476
3927,0.519006,0.0386,0.0780337,0.00834678,0.306237,120,0.24338,0.117252,,1.50259,0.460147,14.0476
3928,0.216404,0.0386,0.0204321,0.00834678,0.0801843,120,0.24338,0.117252,,5.73862,0.460147,14.0476
3929,0.287808,0.0386,0.0741401,0.00834678,0.290957,120,0.24338,0.117252,,1.5815,0.460147,14.0476
3930,0.311257,0.0386,0.00613374,0.00834678,0.0240713,120,0.24338,0.117252,,19.116,0.460147,14.0476
3931,0.0845192,0.0386,0.721975,0.00834678,2.83333,120,0.24338,0.117252,,0.162405,0.460147,14.0476
3932,0.41894,0.0386,0.00560138,0.00834678,0.0219821,120,0.24338,0.117252,,20.9328,0.460147,14.0476
3933,0.157159,0.0386,0.00450553,0.00834678,0.0176816,120,0.24338,0.117252,,26.0241,0.460147,14.0476
3934,0.0789175,0.0386,0.0560067,0.00834678,0.219794,120,0.24338,0.117252,,2.09354,0.460147,14.0476
3935,0.18072,0.0386,0.0730981,0.00834678,0.286868,120,0.24338,0.117252,,1.60404,0.460147,14.0476
3936,0.0631132,0.0386,0.0308682,0.00834678,0.12114,120,0.24338,0.117252,,3.79849,0.460147,14.0476
3937,0.224411,0.0386,0.0108274,0.00834678,0.0424911,120,0.24338,0.117252,,10.8293,0.460147,14.0476
3938,0.445987,0.0386,0.00960408,0.00834678,0.0376904,120,0.24338,0.117252,,12.2086,0.460147,14.0476
3939,0.076229,0.0386,0.0168765,0.00834678,0.0662303,120,0.24338,0.117252,,6.94769,0.460147,14.0476
3940,0.0269579,0.0386,0.312576,0.00834678,1.22668,120,0.24338,0.117252,,0.375116,0.460147,14.0476
3941,0.455102,0.0386,0.0292708,0.00834678,0.114871,120,0.24338,0.117252,,4.00578,0.460147,14.0476
3942,0.410166,0.0386,0.0434666,0.00834678,0.170581,120,0.24338,0.117252,,2.69753,0.460147,14.0476
3943,0.193815,0.0386,0.146948,0.00834678,0.576685,120,0.24338,0.117252,,0.797918,0.460147,14.0476
3944,0.180657,0.0386,0.0689374,0.00834678,0.270539,120,0.24338,0.117252,,1.70085,0.460147,14.0476
3945,0.071011,0.0386,0.151726,0.00834678,0.595436,120,0.24338,0.117252,,0.772791,0.460147,14.0476
3946,0.121475,0.0386,0.00677572,0.00834678,0.0265908,120,0.24338,0.117252,,17.3048,0.460147,14.0476
3947,0.21374,0.0386,0.0353722,0.00834678,0.138815,120,0.24338,0.117252,,3.31482,0.460147,14.0476
3948,0.457822,0.0386,0.076839,0.00834678,0.301548,120,0.24338,0.117252,,1.52595,0.460147,14.0476
3949,0.334683,0.0386,0.0580431,0.00834678,0.227785,120,0.24338,0.117252,,2.02009,0.460147,14.0476
3950,0.123013,0.0386,0.025345,0.00834678,0.0994646,120,0.24338,0.117252,,4.62624,0.460147,14.0476
3951,0.147999,0.0386,0.08152,0.00834678,0.319919,120,0.24338,0.117252,,1.43833,0.460147,14.0476
3952,0.225819,0.0386,0.0945106,0.00834678,0.370899,120,0.24338,0.117252,,1.24063,0.460147,14.0476
3953,0.225979,0.0386,0.150968,0.00834678,0.592464,120,0.24338,0.117252,,0.776668,0.460147,14.0476
3954,0.155611,0.0386,0.156698,0.00834678,0.614949,120,0.24338,0.117252,,0.748269,0.460147,14.0476
3955,0.341416,0.0386,0.161258,0.00834678,0.632842,120,0.24338,0.117252,,0.727112,0.460147,14.0476
3956,0.306852,0.0386,0.122609,0.00834678,0.481169,120,0.24338,0.117252,,0.956311,0.460147,14.0476
3957,0.146662,0.0386,0.0888115,0.00834678,0.348533,120,0.24338,0.117252,,1.32024,0.460147,14.0476
3958,0.483289,0.0386,0.0320327,0.00834678,0.12571,120,0.24338,0.117252,,3.6604,0.460147,14.0476
3959,0.191186,0.0386,0.0952118,0.00834678,0.373651,120,0.24338,0.117252,,1.23149,0.460147,14.0476
3960,0.0962213,0.0386,0.0587889,0.00834678,0.230712,120,0.24338,0.117252,,1.99446,0.460147,14.0476
3961,0.131936,0.0386,0.0368399,0.00834678,0.144575,120,0.24338,0.117252,,3.18275,0.460147,14.0476
3962,0.0703776,0.0386,0.265298,0.00834678,1.04114,120,0.24338,0.117252,,0.441964,0.460147,14.0476
3963,0.131323,0.0386,0.0827679,0.00834678,0.324816,120,0.24338,0.117252,,1.41664,0.460147,14.0476
3964,0.414677,0.0386,0.0215436,0.00834678,0.0845459,120,0.24338,0.117252,,5.44257,0.460147,14.0476
3965,0.137361,0.0386,0.0304169,0.00834678,0.119369,120,0.24338,0.117252,,3.85484,0.460147,14.0476
3966,0.349523,0.0386,0.111776,0.00834678,0.438657,120,0.24338,0.117252,,1.04899,0.460147,14.0476
3967,0.506546,0.0386,0.0178754,0.00834678,0.0701507,120,0.24338,0.117252,,6.55941,0.460147,14.0476
3968,0.513812,0.0386,0.12759,0.00834678,0.500718,120,0.24338,0.117252,,0.918974,0.460147,14.0476
3969,0.173742,0.0386,0.128215,0.00834678,0.503168,120,0.24338,0.117252,,0.9145,0.460147,14.0476
3970,0.322307,0.0386,0.0669485,0.00834678,0.262734,120,0.24338,0.117252,,1.75138,0.460147,14.0476
3971,0.454853,0.0386,0.0147813,0.00834678,0.0580078,120,0.24338,0.117252,,7.9325,0.460147,14.0476
3972,0.36197,0.0386,0.306727,0.00834678,1.20372,120,0.24338,0.117252,,0.38227,0.460147,14.0476
3973,0.292915,0.0386,0.064519,0.00834678,0.2532,120,0.24338,0.117252,,1.81733,0.460147,14.0476
3974,0.136096,0.0386,0.00678654,0.00834678,0.0266332,120,0.24338,0.117252,,17.2772,0.460147,14.0476
3975,0.210362,0.0386,0.0266926,0.00834678,0.104753,120,0.24338,0.117252,,4.3927,0.460147,14.0476
3976,0.144009,0.0386,0.0562992,0.00834678,0.220942,120,0.24338,0.117252,,2.08267,0.460147,14.0476
