PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
1671,0.413986,0.0386,0.0819199,0.00701877,0.321488,240,0.24338,0.197194,,2.40716,0.773872,28.0952
1672,0.292462,0.0386,0.0269598,0.00701877,0.105802,240,0.24338,0.197194,,7.31437,0.773872,28.0952
1673,0.251645,0.0386,0.0336937,0.00701877,0.132228,240,0.24338,0.197194,,5.85255,0.773872,28.0952
1674,0.310263,0.0386,0.263247,0.00701877,1.03309,240,0.24338,0.197194,,0.749083,0.773872,28.0952
1675,0.0651425,0.0386,0.00343065,0.00701877,0.0134633,240,0.24338,0.197194,,57.48,0.773872,28.0952
1676,0.320794,0.0386,0.0187649,0.00701877,0.0736412,240,0.24338,0.197194,,10.5087,0.773872,28.0952
1677,0.28839,0.0386,0.0170561,0.00701877,0.0669352,240,0.24338,0.197194,,11.5615,0.773872,28.0952
1678,0.234748,0.0386,0.00661315,0.00701877,0.0259528,240,0.24338,0.197194,,29.8185,0.773872,28.0952
1679,0.236029,0.0386,0.1432,0.00701877,0.561978,240,0.24338,0.197194,,1.37705,0.773872,28.0952
1680,0.115534,0.0386,0.00844295,0.00701877,0.0331337,240,0.24338,0.197194,,23.3561,0.773872,28.0952
1681,0.253868,0.0386,0.0777666,0.00701877,0.305189,240,0.24338,0.197194,,2.53572,0.773872,28.0952
1682,0.237382,0.0386,0.106728,0.00701877,0.418846,240,0.24338,0.197194,,1.84763,0.773872,28.0952
1683,0.279512,0.0386,0.0271945,0.00701877,0.106723,240,0.24338,0.197194,,7.25125,0.773872,28.0952
1684,0.154045,0.0386,0.0917138,0.00701877,0.359923,240,0.24338,0.197194,,2.1501,0.773872,28.0952
1685,0.135949,0.0386,0.0016292,0.00701877,0.00639367,240,0.24338,0.197194,,121.037,0.773872,28.0952
1686,0.231875,0.0386,0.344109,0.00701877,1.35043,240,0.24338,0.197194,,0.573058,0.773872,28.0952
1687,0.0777978,0.0386,0.221194,0.00701877,0.868058,240,0.24338,0.197194,,0.891498,0.773872,28.0952
1688,0.790919,0.0386,0.0247706,0.00701877,0.0972104,240,0.24338,0.197194,,7.9608,0.773872,28.0952
1689,0.552294,0.0386,0.0623243,0.00701877,0.244587,240,0.24338,0.197194,,3.164,0.773872,28.0952
1690,0.410884,0.0386,0.0371975,0.00701877,0.145979,240,0.24338,0.197194,,5.30127,0.773872,28.0952
1691,0.12841,0.0386,0.0120262,0.00701877,0.0471959,240,0.24338,0.197194,,16.397,0.773872,28.0952
1692,0.103393,0.0386,0.0634523,0.00701877,0.249013,240,0.24338,0.197194,,3.10775,0.773872,28.0952
1693,0.261249,0.0386,0.0378781,0.00701877,0.148649,240,0.24338,0.197194,,5.20602,0.773872,28.0952
1694,0.144288,0.0386,0.0332158,0.00701877,0.130353,240,0.24338,0.197194,,5.93676,0.773872,28.0952
1695,0.0988484,0.0386,0.0312036,0.00701877,0.122456,240,0.24338,0.197194,,6.3196,0.773872,28.0952
1696,0.193282,0.0386,0.0950864,0.00701877,0.373159,240,0.24338,0.197194,,2.07384,0.773872,28.0952
1697,0.364871,0.0386,0.266705,0.00701877,1.04666,240,0.24338,0.197194,,0.739371,0.773872,28.0952
1698,0.442565,0.0386,0.0521043,0.00701877,0.204479,240,0.24338,0.197194,,3.78461,0.773872,28.0952
1699,0.30558,0.0386,0.486866,0.00701877,1.91067,240,0.24338,0.197194,,0.405027,0.773872,28.0952
1700,0.148796,0.0386,0.0241408,0.00701877,0.0947388,240,0.24338,0.197194,,8.16849,0.773872,28.0952
1701,0.499785,0.0386,0.0173262,0.00701877,0.0679952,240,0.24338,0.197194,,11.3813,0.773872,28.0952
1702,0.323862,0.0386,0.00841288,0.00701877,0.0330157,240,0.24338,0.197194,,23.4395,0.773872,28.0952
1703,0.708948,0.0386,0.0167446,0.00701877,0.0657128,240,0.24338,0.197194,,11.7766,0.773872,28.0952
1704,0.382032,0.0386,0.053322,0.00701877,0.209258,240,0.24338,0.197194,,3.69818,0.773872,28.0952
1705,0.117464,0.0386,0.0123251,0.00701877,0.048369,240,0.24338,0.197194,,15.9993,0.773872,28.0952
1706,0.281422,0.0386,0.019132,0.00701877,0.0750822,240,0.24338,0.197194,,10.307,0.773872,28.0952
1707,0.334839,0.0386,0.0234465,0.00701877,0.0920141,240,0.24338,0.197194,,8.41037,0.773872,28.0952
1708,0.836317,0.0386,0.084848,0.00701877,0.332979,240,0.24338,0.197194,,2.32409,0.773872,28.0952
1709,0.611115,0.0386,0.420695,0.00701877,1.65098,240,0.24338,0.197194,,0.468734,0.773872,28.0952
1710,0.158007,0.0386,0.218186,0.00701877,0.856254,240,0.24338,0.197194,,0.903789,0.773872,28.0952
1711,0.196994,0.0386,0.0168155,0.00701877,0.0659911,240,0.24338,0.197194,,11.7269,0.773872,28.0952
1712,0.25523,0.0386,0.0516454,0.00701877,0.202678,240,0.24338,0.197194,,3.81823,0.773872,28.0952
1713,0.41001,0.0386,0.0691151,0.00701877,0.271237,240,0.24338,0.197194,,2.85313,0.773872,28.0952
1714,0.0724347,0.0386,0.01238,0.00701877,0.0485841,240,0.24338,0.197194,,15.9285,0.773872,28.0952
1715,0.0499389,0.0386,0.0466897,0.00701877,0.18323,240,0.24338,0.197194,,4.22351,0.773872,28.0952
1716,0.358444,0.0386,0.02288,0.00701877,0.0897905,240,0.24338,0.197194,,8.61864,0.773872,28.0952
1717,0.204868,0.0386,0.0234774,0.00701877,0.092135,240,0.24338,0.197194,,8.39933,0.773872,28.0952
1718,0.130432,0.0386,0.0250543,0.00701877,0.0983236,240,0.24338,0.197194,,7.87067,0.773872,28.0952
1719,0.330249,0.0386,0.0112855,0.00701877,0.0442889,240,0.24338,0.197194,,17.4733,0.773872,28.0952
1720,0.427777,0.0386,0.0292479,0.00701877,0.114781,240,0.24338,0.197194,,6.74217,0.773872,28.0952
1721,0.171017,0.0386,0.491625,0.00701877,1.92934,240,0.24338,0.197194,,0.401106,0.773872,28.0952
1722,0.221617,0.0386,0.0328893,0.00701877,0.129072,240,0.24338,0.197194,,5.99569,0.773872,28.0952
1723,0.281905,0.0386,0.0151813,0.00701877,0.0595776,240,0.24338,0.197194,,12.9893,0.773872,28.0952
1724,0.63378,0.0386,0.0155315,0.00701877,0.0609523,240,0.24338,0.197194,,12.6964,0.773872,28.0952
1725,0.529609,0.0386,0.00849308,0.00701877,0.0333304,240,0.24338,0.197194,,23.2182,0.773872,28.0952
1726,0.150007,0.0386,0.0797971,0.00701877,0.313157,240,0.24338,0.197194,,2.47119,0.773872,28.0952
1727,0.317793,0.0386,0.0108615,0.00701877,0.0426251,240,0.24338,0.197194,,18.1553,0.773872,28.0952
1728,0.118871,0.0386,0.0374141,0.00701877,0.146829,240,0.24338,0.197194,,5.27058,0.773872,28.0952
1729,0.356657,0.0386,0.0785777,0.00701877,0.308372,240,0.24338,0.197194,,2.50954,0.773872,28.0952
1730,0.0429017,0.0386,0.028865,0.00701877,0.113278,240,0.24338,0.197194,,6.83159,0.773872,28.0952
1731,0.349158,0.0386,0.0121751,0.00701877,0.0477804,240,0.24338,0.197194,,16.1964,0.773872,28.0952
1732,0.0873966,0.0386,0.0231807,0.00701877,0.0909706,240,0.24338,0.197194,,8.50684,0.773872,28.0952
1733,0.116457,0.0386,0.00669566,0.00701877,0.0262766,240,0.24338,0.197194,,29.451,0.773872,28.0952
1734,0.321626,0.0386,0.0461077,0.00701877,0.180946,240,0.24338,0.197194,,4.27681,0.773872,28.0952
1735,0.12562,0.0386,0.00396409,0.00701877,0.0155567,240,0.24338,0.197194,,49.7452,0.773872,28.0952
1736,0.368599,0.0386,0.10546,0.00701877,0.41387,240,0.24338,0.197194,,1.86984,0.773872,28.0952
1737,0.198816,0.0386,0.0361628,0.00701877,0.141918,240,0.24338,0.197194,,5.45295,0.773872,28.0952
1738,0.238294,0.0386,0.0185454,0.00701877,0.0727799,240,0.24338,0.197194,,10.633,0.773872,28.0952
1739,0.103066,0.0386,0.0340144,0.00701877,0.133487,240,0.24338,0.197194,,5.79737,0.773872,28.0952
1740,0.203193,0.0386,0.0786932,0.00701877,0.308825,240,0.24338,0.197194,,2.50586,0.773872,28.0952
1741,0.142724,0.0386,0.0190102,0.00701877,0.0746038,240,0.24338,0.197194,,10.3731,0.773872,28.0952
1742,0.186311,0.0386,0.00882285,0.00701877,0.0346246,240,0.24338,0.197194,,22.3504,0.773872,28.0952
1743,0.31346,0.0386,0.0313805,0.00701877,0.12315,240,0.24338,0.197194,,6.28397,0.773872,28.0952
1744,0.404521,0.0386,0.081272,0.00701877,0.318945,240,0.24338,0.197194,,2.42635,0.773872,28.0952
1745,0.604361,0.0386,0.0464664,0.00701877,0.182353,240,0.24338,0.197194,,4.2438,0.773872,28.0952
1746,0.163186,0.0386,0.326266,0.00701877,1.28041,240,0.24338,0.197194,,0.604396,0.773872,28.0952
1747,0.290289,0.0386,0.102605,0.00701877,0.402666,240,0.24338,0.197194,,1.92187,0.773872,28.0952
1748,0.129919,0.0386,0.125032,0.00701877,0.49068,240,0.24338,0.197194,,1.57714,0.773872,28.0952
1749,0.250108,0.0386,0.0417695,0.00701877,0.163921,240,0.24338,0.197194,,4.72101,0.773872,28.0952
1750,0.116448,0.0386,0.0230563,0.00701877,0.0904827,240,0.24338,0.197194,,8.55271,0.773872,28.0952
1751,0.0672549,0.0386,0.0117328,0.00701877,0.0460444,240,0.24338,0.197194,,16.8071,0.773872,28.0952
1752,0.385294,0.0386,0.106767,0.00701877,0.418997,240,0.24338,0.197194,,1.84697,0.773872,28.0952
1753,0.385249,0.0386,0.0153956,0.00701877,0.0604188,240,0.24338,0.197194,,12.8085,0.773872,28.0952
1754,0.193297,0.0386,0.0305687,0.00701877,0.119964,240,0.24338,0.197194,,6.45086,0.773872,28.0952
1755,0.317591,0.0386,0.00899934,0.00701877,0.0353172,240,0.24338,0.197194,,21.9121,0.773872,28.0952
1756,0.393515,0.0386,0.0262021,0.00701877,0.102828,240,0.24338,0.197194,,7.52588,0.773872,28.0952
1757,0.18585,0.0386,0.0253636,0.00701877,0.0995374,240,0.24338,0.197194,,7.77468,0.773872,28.0952
1758,0.192144,0.0386,0.0286592,0.00701877,0.112471,240,0.24338,0.197194,,6.88067,0.773872,28.0952
1759,0.192453,0.0386,0.0136577,0.00701877,0.0535987,240,0.24338,0.197194,,14.4383,0.773872,28.0952
1760,0.264229,0.0386,0.0398415,0.00701877,0.156355,240,0.24338,0.197194,,4.94946,0.773872,28.0952
1761,0.410449,0.0386,0.0331663,0.00701877,0.130158,240,0.24338,0.197194,,5.94562,0.773872,28.0952
1762,0.202574,0.0386,0.0413638,0.00701877,0.162329,240,0.24338,0.197194,,4.76731,0.773872,28.0952
1763,0.284187,0.0386,0.0170023,0.00701877,0.066724,240,0.24338,0.197194,,11.5981,0.773872,28.0952
1764,0.280496,0.0386,0.104716,0.00701877,0.410951,240,0.24338,0.197194,,1.88313,0.773872,28.0952
1765,0.180991,0.0386,0.00690384,0.00701877,0.0270936,240,0.24338,0.197194,,28.5629,0.773872,28.0952
1766,0.206502,0.0386,0.0132441,0.00701877,0.0519754,240,0.24338,0.197194,,14.8892,0.773872,28.0952
1767,0.416314,0.0386,0.00597741,0.00701877,0.0234579,240,0.24338,0.197194,,32.9899,0.773872,28.0952
1768,0.587647,0.0386,0.0380064,0.00701877,0.149153,240,0.24338,0.197194,,5.18845,0.773872,28.0952
1769,0.51049,0.0386,0.0352275,0.00701877,0.138247,240,0.24338,0.197194,,5.59774,0.773872,28.0952
1770,0.164656,0.0386,0.0160005,0.00701877,0.0627927,240,0.24338,0.197194,,12.3242,0.773872,28.0952
1771,0.147291,0.0386,0.0169042,0.00701877,0.0663392,240,0.24338,0.197194,,11.6654,0.773872,28.0952
1772,0.169503,0.0386,0.00725335,0.00701877,0.0284652,240,0.24338,0.197194,,27.1866,0.773872,28.0952
1773,0.109294,0.0386,0.0276455,0.00701877,0.108492,240,0.24338,0.197194,,7.13296,0.773872,28.0952
1774,0.321308,0.0386,0.0945915,0.00701877,0.371217,240,0.24338,0.197194,,2.08469,0.773872,28.0952
1775,0.121238,0.0386,0.0314725,0.00701877,0.123511,240,0.24338,0.197194,,6.26559,0.773872,28.0952
1776,0.0855281,0.0386,0.0549037,0.00701877,0.215465,240,0.24338,0.197194,,3.59164,0.773872,28.0952
1777,0.26008,0.0386,0.00752184,0.00701877,0.0295189,240,0.24338,0.197194,,26.2162,0.773872,28.0952
1778,0.297005,0.0386,0.0346099,0.00701877,0.135824,240,0.24338,0.197194,,5.69762,0.773872,28.0952
1779,0.0550346,0.0386,0.0340693,0.00701877,0.133702,240,0.24338,0.197194,,5.78802,0.773872,28.0952
1780,0.128823,0.0386,0.043774,0.00701877,0.171787,240,0.24338,0.197194,,4.50482,0.773872,28.0952
1781,0.1577,0.0386,0.0615013,0.00701877,0.241357,240,0.24338,0.197194,,3.20634,0.773872,28.0952
1782,0.124707,0.0386,0.0194818,0.00701877,0.0764547,240,0.24338,0.197194,,10.122,0.773872,28.0952
1783,0.0924291,0.0386,0.0124109,0.00701877,0.0487056,240,0.24338,0.197194,,15.8888,0.773872,28.0952
1784,0.154234,0.0386,0.0214078,0.00701877,0.0840132,240,0.24338,0.197194,,9.21132,0.773872,28.0952
1785,0.156439,0.0386,0.254041,0.00701877,0.996963,240,0.24338,0.197194,,0.77623,0.773872,28.0952
1786,0.452464,0.0386,0.118256,0.00701877,0.464087,240,0.24338,0.197194,,1.66752,0.773872,28.0952
1787,0.0666076,0.0386,0.0515459,0.00701877,0.202288,240,0.24338,0.197194,,3.8256,0.773872,28.0952
1788,0.192008,0.0386,0.0233227,0.00701877,0.0915281,240,0.24338,0.197194,,8.45503,0.773872,28.0952
1789,0.238359,0.0386,0.118555,0.00701877,0.465261,240,0.24338,0.197194,,1.66331,0.773872,28.0952
1790,0.293078,0.0386,0.035039,0.00701877,0.137508,240,0.24338,0.197194,,5.62785,0.773872,28.0952
1791,0.470042,0.0386,0.0159698,0.00701877,0.0626721,240,0.24338,0.197194,,12.348,0.773872,28.0952
1792,0.496449,0.0386,0.0156454,0.00701877,0.061399,240,0.24338,0.197194,,12.604,0.773872,28.0952
1793,0.199167,0.0386,0.0844845,0.00701877,0.331553,240,0.24338,0.197194,,2.33409,0.773872,28.0952
1794,0.118331,0.0386,0.0283326,0.00701877,0.111189,240,0.24338,0.197194,,6.95997,0.773872,28.0952
1795,0.0663376,0.0386,0.0405358,0.00701877,0.15908,240,0.24338,0.197194,,4.86469,0.773872,28.0952
1796,0.197286,0.0386,0.0465935,0.00701877,0.182852,240,0.24338,0.197194,,4.23222,0.773872,28.0952
1797,0.383543,0.0386,0.112629,0.00701877,0.442004,240,0.24338,0.197194,,1.75083,0.773872,28.0952
1798,0.495255,0.0386,0.112027,0.00701877,0.439642,240,0.24338,0.197194,,1.76023,0.773872,28.0952
1799,0.406133,0.0386,0.269367,0.00701877,1.05711,240,0.24338,0.197194,,0.732066,0.773872,28.0952
1800,0.126765,0.0386,0.058767,0.00701877,0.230626,240,0.24338,0.197194,,3.35553,0.773872,28.0952
1801,0.372362,0.0386,0.0195028,0.00701877,0.0765371,240,0.24338,0.197194,,10.1111,0.773872,28.0952
1802,0.534329,0.0386,0.0163823,0.00701877,0.0642909,240,0.24338,0.197194,,12.037,0.773872,28.0952
1803,0.245788,0.0386,0.098934,0.00701877,0.388259,240,0.24338,0.197194,,1.99319,0.773872,28.0952
1804,0.114493,0.0386,0.0940415,0.00701877,0.369058,240,0.24338,0.197194,,2.09688,0.773872,28.0952
1805,0.670596,0.0386,0.0393379,0.00701877,0.154378,240,0.24338,0.197194,,5.01283,0.773872,28.0952
1806,0.137744,0.0386,0.00901313,0.00701877,0.0353713,240,0.24338,0.197194,,21.8785,0.773872,28.0952
1807,0.414169,0.0386,0.0176608,0.00701877,0.0693083,240,0.24338,0.197194,,11.1657,0.773872,28.0952
1808,0.463419,0.0386,0.00522587,0.00701877,0.0205085,240,0.24338,0.197194,,37.7342,0.773872,28.0952
1809,0.42782,0.0386,0.0110804,0.00701877,0.043484,240,0.24338,0.197194,,17.7967,0.773872,28.0952
1810,0.442227,0.0386,0.0336245,0.00701877,0.131957,240,0.24338,0.197194,,5.8646,0.773872,28.0952
1811,0.0804691,0.0386,0.0345144,0.00701877,0.135449,240,0.24338,0.197194,,5.71339,0.773872,28.0952
1812,0.164594,0.0386,0.044104,0.00701877,0.173083,240,0.24338,0.197194,,4.47111,0.773872,28.0952
1813,0.171053,0.0386,0.0313275,0.00701877,0.122942,240,0.24338,0.197194,,6.29461,0.773872,28.0952
1814,0.192515,0.0386,0.0128418,0.00701877,0.0503967,240,0.24338,0.197194,,15.3556,0.773872,28.0952
1815,0.154155,0.0386,0.0733648,0.00701877,0.287914,240,0.24338,0.197194,,2.68786,0.773872,28.0952
1816,0.239471,0.0386,0.0285777,0.00701877,0.112151,240,0.24338,0.197194,,6.90028,0.773872,28.0952
1817,0.490436,0.0386,0.0908589,0.00701877,0.356568,240,0.24338,0.197194,,2.17033,0.773872,28.0952
1818,0.573283,0.0386,0.0560073,0.00701877,0.219796,240,0.24338,0.197194,,3.52087,0.773872,28.0952
1819,0.0983717,0.0386,0.0245179,0.00701877,0.0962184,240,0.24338,0.197194,,8.04287,0.773872,28.0952
1820,0.297575,0.0386,0.00846051,0.00701877,0.0332026,240,0.24338,0.197194,,23.3076,0.773872,28.0952
1821,0.509863,0.0386,0.266246,0.00701877,1.04486,240,0.24338,0.197194,,0.740646,0.773872,28.0952
1822,0.274224,0.0386,0.0600464,0.00701877,0.235647,240,0.24338,0.197194,,3.28403,0.773872,28.0952
1823,0.387049,0.0386,0.05704,0.00701877,0.223849,240,0.24338,0.197194,,3.45712,0.773872,28.0952
1824,0.170575,0.0386,0.0779102,0.00701877,0.305752,240,0.24338,0.197194,,2.53104,0.773872,28.0952
1825,0.169806,0.0386,0.0869931,0.00701877,0.341397,240,0.24338,0.197194,,2.26678,0.773872,28.0952
1826,0.264231,0.0386,0.122261,0.00701877,0.479802,240,0.24338,0.197194,,1.6129,0.773872,28.0952
1827,0.0854961,0.0386,0.00469104,0.00701877,0.0184096,240,0.24338,0.197194,,42.0363,0.773872,28.0952
1828,0.336776,0.0386,0.0153626,0.00701877,0.0602893,240,0.24338,0.197194,,12.836,0.773872,28.0952
1829,0.123672,0.0386,0.443341,0.00701877,1.73986,240,0.24338,0.197194,,0.444791,0.773872,28.0952
1830,0.100123,0.0386,0.0157202,0.00701877,0.0616926,240,0.24338,0.197194,,12.544,0.773872,28.0952
1831,0.172253,0.0386,0.0392661,0.00701877,0.154097,240,0.24338,0.197194,,5.02199,0.773872,28.0952
1832,0.247186,0.0386,0.0177489,0.00701877,0.0696542,240,0.24338,0.197194,,11.1102,0.773872,28.0952
1833,0.148011,0.0386,0.0332595,0.00701877,0.130524,240,0.24338,0.197194,,5.92895,0.773872,28.0952
1834,0.443582,0.0386,0.0859573,0.00701877,0.337332,240,0.24338,0.197194,,2.29409,0.773872,28.0952
1835,0.404266,0.0386,0.0208019,0.00701877,0.0816352,240,0.24338,0.197194,,9.47964,0.773872,28.0952
1836,0.437498,0.0386,0.0379976,0.00701877,0.149118,240,0.24338,0.197194,,5.18965,0.773872,28.0952
1837,0.0898133,0.0386,0.0384413,0.00701877,0.15086,240,0.24338,0.197194,,5.12975,0.773872,28.0952
1838,0.117326,0.0386,0.00974845,0.00701877,0.038257,240,0.24338,0.197194,,20.2282,0.773872,28.0952
1839,0.440326,0.0386,0.0183074,0.00701877,0.071846,240,0.24338,0.197194,,10.7713,0.773872,28.0952
1840,0.132778,0.0386,0.0458605,0.00701877,0.179976,240,0.24338,0.197194,,4.29987,0.773872,28.0952
1841,0.228907,0.0386,0.0172625,0.00701877,0.0677455,240,0.24338,0.197194,,11.4232,0.773872,28.0952
1842,0.278902,0.0386,0.172599,0.00701877,0.677351,240,0.24338,0.197194,,1.1425,0.773872,28.0952
1843,0.0324456,0.0386,0.00803631,0.00701877,0.0315378,240,0.24338,0.197194,,24.5379,0.773872,28.0952
1844,0.518528,0.0386,0.14845,0.00701877,0.582581,240,0.24338,0.197194,,1.32835,0.773872,28.0952
1845,0.132234,0.0386,0.0457583,0.00701877,0.179575,240,0.24338,0.197194,,4.30947,0.773872,28.0952
1846,0.0673654,0.0386,0.0086443,0.00701877,0.0339238,240,0.24338,0.197194,,22.8121,0.773872,28.0952
1847,0.202749,0.0386,0.00432704,0.00701877,0.0169811,240,0.24338,0.197194,,45.5725,0.773872,28.0952
1848,0.26294,0.0386,0.00613037,0.00701877,0.0240582,240,0.24338,0.197194,,32.1667,0.773872,28.0952
1849,0.0586659,0.0386,0.0413913,0.00701877,0.162437,240,0.24338,0.197194,,4.76414,0.773872,28.0952
1850,0.149242,0.0386,0.119535,0.00701877,0.469106,240,0.24338,0.197194,,1.64967,0.773872,28.0952
1851,0.270872,0.0386,0.024726,0.00701877,0.097035,240,0.24338,0.197194,,7.97519,0.773872,28.0952
1852,0.461675,0.0386,0.040618,0.00701877,0.159402,240,0.24338,0.197194,,4.85485,0.773872,28.0952
1853,0.155695,0.0386,0.110582,0.00701877,0.433969,240,0.24338,0.197194,,1.78324,0.773872,28.0952
1854,0.335486,0.0386,0.0500705,0.00701877,0.196497,240,0.24338,0.197194,,3.93833,0.773872,28.0952
1855,0.355957,0.0386,0.023874,0.00701877,0.0936917,240,0.24338,0.197194,,8.25977,0.773872,28.0952
1856,0.104474,0.0386,0.056491,0.00701877,0.221694,240,0.24338,0.197194,,3.49072,0.773872,28.0952
1857,0.117719,0.0386,0.0238728,0.00701877,0.093687,240,0.24338,0.197194,,8.26019,0.773872,28.0952
1858,0.126975,0.0386,0.0449936,0.00701877,0.176574,240,0.24338,0.197194,,4.38272,0.773872,28.0952
1859,0.308524,0.0386,0.0178761,0.00701877,0.0701532,240,0.24338,0.197194,,11.0312,0.773872,28.0952
1860,0.475594,0.0386,0.0177434,0.00701877,0.0696327,240,0.24338,0.197194,,11.1136,0.773872,28.0952
1861,0.268317,0.0386,0.0390063,0.00701877,0.153077,240,0.24338,0.197194,,5.05545,0.773872,28.0952
1862,0.4478,0.0386,0.0797814,0.00701877,0.313096,240,0.24338,0.197194,,2.47168,0.773872,28.0952
1863,0.191871,0.0386,0.0416139,0.00701877,0.16331,240,0.24338,0.197194,,4.73866,0.773872,28.0952
1864,0.308851,0.0386,0.0187218,0.00701877,0.0734721,240,0.24338,0.197194,,10.5329,0.773872,28.0952
1865,0.269157,0.0386,0.179466,0.00701877,0.704299,240,0.24338,0.197194,,1.09878,0.773872,28.0952
1866,0.325422,0.0386,0.0610855,0.00701877,0.239725,240,0.24338,0.197194,,3.22817,0.773872,28.0952
1867,0.417684,0.0386,0.0141595,0.00701877,0.0555678,240,0.24338,0.197194,,13.9266,0.773872,28.0952
1868,0.277835,0.0386,0.0973387,0.00701877,0.381998,240,0.24338,0.197194,,2.02585,0.773872,28.0952
1869,0.198835,0.0386,0.0794409,0.00701877,0.311759,240,0.24338,0.197194,,2.48227,0.773872,28.0952
1870,0.283174,0.0386,0.00703491,0.00701877,0.0276079,240,0.24338,0.197194,,28.0308,0.773872,28.0952
1871,0.460848,0.0386,0.0410015,0.00701877,0.160907,240,0.24338,0.197194,,4.80944,0.773872,28.0952
1872,0.15758,0.0386,0.0034167,0.00701877,0.0134086,240,0.24338,0.197194,,57.7148,0.773872,28.0952
1873,0.102828,0.0386,0.230733,0.00701877,0.905493,240,0.24338,0.197194,,0.854642,0.773872,28.0952
1874,0.268381,0.0386,0.0168522,0.00701877,0.0661349,240,0.24338,0.197194,,11.7014,0.773872,28.0952
1875,0.364584,0.0386,0.188679,0.00701877,0.740456,240,0.24338,0.197194,,1.04513,0.773872,28.0952
1876,0.15701,0.0386,0.175263,0.00701877,0.687807,240,0.24338,0.197194,,1.12513,0.773872,28.0952
1877,0.225169,0.0386,0.0409263,0.00701877,0.160612,240,0.24338,0.197194,,4.81827,0.773872,28.0952
1878,0.411383,0.0386,0.241117,0.00701877,0.946242,240,0.24338,0.197194,,0.817837,0.773872,28.0952
1879,0.35706,0.0386,0.064522,0.00701877,0.253211,240,0.24338,0.197194,,3.05623,0.773872,28.0952
1880,0.106062,0.0386,0.0554152,0.00701877,0.217473,240,0.24338,0.197194,,3.55848,0.773872,28.0952
1881,0.264094,0.0386,0.0348957,0.00701877,0.136945,240,0.24338,0.197194,,5.65096,0.773872,28.0952
1882,0.410857,0.0386,0.103275,0.00701877,0.405294,240,0.24338,0.197194,,1.90941,0.773872,28.0952
1883,0.131233,0.0386,0.0146843,0.00701877,0.0576272,240,0.24338,0.197194,,13.4289,0.773872,28.0952
1884,0.330972,0.0386,0.0773948,0.00701877,0.303729,240,0.24338,0.197194,,2.5479,0.773872,28.0952
1885,0.152093,0.0386,0.00321529,0.00701877,0.0126182,240,0.24338,0.197194,,61.3301,0.773872,28.0952
1886,0.0375949,0.0386,0.0246787,0.00701877,0.0968495,240,0.24338,0.197194,,7.99046,0.773872,28.0952
1887,0.182022,0.0386,0.0971268,0.00701877,0.381166,240,0.24338,0.197194,,2.03027,0.773872,28.0952
1888,0.307238,0.0386,0.0285233,0.00701877,0.111937,240,0.24338,0.197194,,6.91345,0.773872,28.0952
1889,0.782982,0.0386,0.0212887,0.00701877,0.0835459,240,0.24338,0.197194,,9.26284,0.773872,28.0952
1890,0.300025,0.0386,0.0837957,0.00701877,0.328849,240,0.24338,0.197194,,2.35327,0.773872,28.0952
1891,0.290814,0.0386,0.00766126,0.00701877,0.030066,240,0.24338,0.197194,,25.7391,0.773872,28.0952
