2709 ,    671.000 ,    112.917 , 485942482.107 
2710 ,    671.000 ,    111.242 , 4912587784.859 
2711 ,    671.000 ,    113.223 , 378495660.542 
2712 ,    671.000 ,    109.030 , 1278158103829.413 
2713 ,    671.000 ,    117.019 , 27745304.892 
2714 ,    671.000 ,    108.469 , 1278240039868.887 
2715 ,    671.000 ,    138.038 ,  10049.904 
2716 ,    671.000 ,    122.870 , 2219381.652 
2717 ,    671.000 ,    114.573 , 131237252.441 
2718 ,    671.000 ,    160.602 ,      2.826 
2719 ,    671.000 ,    118.172 , 15662633.917 
2720 ,    671.000 ,    114.779 , 112406624.049 
2721 ,    671.000 ,    110.484 , 61014453422.584 
2722 ,    671.000 ,    123.680 , 1633270.160 
2723 ,    671.000 ,    241.373 ,      0.000 
2724 ,    671.000 ,    110.233 , 204180006361.014 
2725 ,    671.000 ,    120.233 , 6323801.735 
2726 ,    671.000 ,    117.864 , 18143073.745 
2727 ,    671.000 ,    124.460 , 1222226.267 
2728 ,    671.000 ,    118.402 , 14072622.309 
2729 ,    671.000 ,    110.391 , 94547229612.643 
2730 ,    671.000 ,    113.289 , 358920396.966 
2731 ,    671.000 ,    109.889 , 799832419164.145 
2732 ,    671.000 ,    126.659 , 549555.795 
2733 ,    671.000 ,    114.825 , 108672497.514 
2734 ,    671.000 ,    110.063 , 441495840522.548 
2735 ,    671.000 ,    208.929 ,      0.000 
2736 ,    671.000 ,    138.229 ,   9395.157 
2737 ,    671.000 ,    118.303 , 14733018.804 
2738 ,    671.000 ,    112.007 , 1209322971.410 
2739 ,    671.000 ,    111.626 , 2200039436.050 
2740 ,    671.000 ,    115.281 , 78461424.022 
2741 ,    671.000 ,    113.447 , 316550205.339 
2742 ,    671.000 ,    118.807 , 11703280.293 
2743 ,    671.000 ,    113.718 , 255642583.203 
2744 ,    671.000 ,    120.100 , 6684421.681 
2745 ,    671.000 ,    114.323 , 159045822.151 
2746 ,    671.000 ,    115.520 , 66755671.542 
2747 ,    671.000 ,    135.358 ,  25805.476 
2748 ,    671.000 ,    109.608 , 1203727258991.615 
2749 ,    671.000 ,    139.690 ,   5599.066 
2750 ,    671.000 ,    111.601 , 2304602669.660 
2751 ,    671.000 ,    130.417 , 145431.874 
2752 ,    671.000 ,    147.410 ,    347.406 
2753 ,    671.000 ,    116.000 , 49267686.990 
2754 ,    671.000 ,    120.104 , 6671997.431 
2755 ,    671.000 ,    166.371 ,      0.362 
2756 ,    671.000 ,    112.346 , 816250408.005 
2757 ,    671.000 ,    147.209 ,    373.803 
2758 ,    671.000 ,    121.318 , 4064326.357 
2759 ,    671.000 ,    109.873 , 832270727178.164 
2760 ,    671.000 ,    116.349 , 40087599.800 
2761 ,    671.000 ,    115.566 , 64783194.297 
2762 ,    671.000 ,    135.506 ,  24503.277 
2763 ,    671.000 ,    168.253 ,      0.188 
2764 ,    671.000 ,    111.966 , 1278655063.777 
2765 ,    671.000 ,    147.640 ,    319.446 
2766 ,    671.000 ,    130.325 , 150173.531 
2767 ,    671.000 ,    110.320 , 134190184486.959 
2768 ,    671.000 ,    154.195 ,     29.055 
2769 ,    671.000 ,    121.796 , 3362788.889 
2770 ,    671.000 ,    114.419 , 147640468.201 
2771 ,    671.000 ,    120.016 , 6924140.417 
2772 ,    671.000 ,    119.275 , 9512301.030 
2773 ,    671.000 ,    113.493 , 305305936.535 
2774 ,    671.000 ,    122.685 , 2381857.006 
2775 ,    671.000 ,    109.625 , 1192175523855.289 
2776 ,    671.000 ,    112.753 , 558434432.963 
2777 ,    671.000 ,    119.496 , 8639090.848 
2778 ,    671.000 ,    109.383 , 1270154256522.101 
2779 ,    671.000 ,    243.782 ,      0.000 
2780 ,    671.000 ,    111.274 , 4560731649.021 
2781 ,    671.000 ,    121.194 , 4270972.852 
2782 ,    671.000 ,    113.766 , 246104468.710 
2783 ,    671.000 ,    122.448 , 2609189.429 
2784 ,    671.000 ,    117.028 , 27613906.095 
2785 ,    671.000 ,    121.619 , 3605454.111 
2786 ,    671.000 ,    144.799 ,    896.465 
2787 ,    671.000 ,    118.777 , 11857877.646 
2788 ,    671.000 ,    113.754 , 248487660.713 
2789 ,    671.000 ,    126.238 , 639172.539 
2790 ,    671.000 ,    124.625 , 1149939.604 
2791 ,    671.000 ,    113.796 , 240409391.044 
2792 ,    671.000 ,    125.896 , 723153.633 
2793 ,    671.000 ,    120.278 , 6204655.698 
2794 ,    671.000 ,    145.307 ,    745.778 
2795 ,    671.000 ,    111.136 , 6342152086.951 
2796 ,    671.000 ,    141.907 ,   2538.911 
2797 ,    671.000 ,    128.972 , 241648.797 
2798 ,    671.000 ,    144.919 ,    858.158 
2799 ,    671.000 ,    119.155 , 10023307.322 
2800 ,    671.000 ,    109.150 , 1277771801724.388 
2801 ,    671.000 ,    115.833 , 54590608.650 
2802 ,    671.000 ,    108.965 , 1278210858106.089 
2803 ,    671.000 ,    119.815 , 7538074.970 
2804 ,    671.000 ,    113.318 , 350698550.438 
2805 ,    671.000 ,    115.503 , 67538334.560 
2806 ,    671.000 ,    117.733 , 19327831.576 
2807 ,    671.000 ,    112.619 , 628676250.217 
2808 ,    671.000 ,    110.568 , 41752081360.720 
2809 ,    671.000 ,    160.845 ,      2.589 
2810 ,    671.000 ,    112.200 , 955560735.344 
2811 ,    671.000 ,    113.765 , 246272990.910 
2812 ,    671.000 ,    116.486 , 37064192.135 
2813 ,    671.000 ,    119.660 , 8052452.978 
2814 ,    671.000 ,    176.384 ,      0.012 
2815 ,    671.000 ,    113.644 , 271046416.247 
2816 ,    671.000 ,    118.363 , 14327638.822 
2817 ,    671.000 ,    109.056 , 1278118726274.656 
2818 ,    671.000 ,    109.525 , 1243342150753.201 
2819 ,    671.000 ,    168.018 ,      0.204 
2820 ,    671.000 ,    112.368 , 798273343.064 
2821 ,    671.000 ,    135.727 ,  22678.183 
2822 ,    671.000 ,    126.351 , 613684.713 
2823 ,    671.000 ,    110.617 , 33971369031.071 
2824 ,    671.000 ,    137.184 ,  13583.471 
2825 ,    671.000 ,    120.085 , 6725569.795 
2826 ,    671.000 ,    148.062 ,    273.904 
2827 ,    671.000 ,    110.250 , 188291128524.615 
2828 ,    671.000 ,    113.479 , 308814555.953 
2829 ,    671.000 ,    112.656 , 608131427.114 
2830 ,    671.000 ,    109.336 , 1273454228699.916 
2831 ,    671.000 ,    109.861 , 857615199394.403 
2832 ,    671.000 ,    113.459 , 313648342.004 
2833 ,    671.000 ,    140.459 ,   4258.046 
2834 ,    671.000 ,    165.794 ,      0.444 
2835 ,    671.000 ,    124.728 , 1107162.553 
2836 ,    671.000 ,    122.361 , 2698423.307 
2837 ,    671.000 ,    115.039 , 92960006.671 
2838 ,    671.000 ,    113.408 , 326711009.422 
2839 ,    671.000 ,    115.874 , 53224962.938 
2840 ,    671.000 ,    110.484 , 61005880581.524 
2841 ,    671.000 ,    115.502 , 67579019.424 
2842 ,    671.000 ,    122.237 , 2830369.019 
2843 ,    671.000 ,    116.910 , 29380268.508 
2844 ,    671.000 ,    121.419 , 3903755.554 
2845 ,    671.000 ,    114.495 , 139256511.815 
2846 ,    671.000 ,    703.780 ,      0.000 
2847 ,    671.000 ,    148.046 ,    275.556 
2848 ,    671.000 ,    111.519 , 2699493485.116 
2849 ,    671.000 ,    110.290 , 154767611015.138 
2850 ,    671.000 ,    114.838 , 107581562.093 
2851 ,    671.000 ,    108.756 , 1278239489410.774 
2852 ,    671.000 ,    171.985 ,      0.052 
2853 ,    671.000 ,    119.564 , 8389858.994 
2854 ,    671.000 ,    113.172 , 394344032.747 
2855 ,    671.000 ,    129.310 , 214518.221 
2856 ,    671.000 ,    152.531 ,     53.431 
2857 ,    671.000 ,    112.822 , 526279374.996 
2858 ,    671.000 ,    131.785 ,  90091.144 
2859 ,    671.000 ,    116.084 , 46830362.512 
2860 ,    671.000 ,    117.093 , 26680918.603 
2861 ,    671.000 ,    114.496 , 139175003.176 
2862 ,    671.000 ,    110.385 , 97545827885.277 
2863 ,    671.000 ,    117.584 , 20795858.266 
2864 ,    671.000 ,    110.621 , 33362962083.653 
2865 ,    671.000 ,    118.349 , 14419364.756 
2866 ,    671.000 ,    115.494 , 67929883.157 
2867 ,    671.000 ,    111.917 , 1368383564.981 
2868 ,    671.000 ,    113.301 , 355618706.353 
2869 ,    671.000 ,    112.136 , 1029500242.409 
2870 ,    671.000 ,    110.861 , 13812651276.491 
2871 ,    671.000 ,    117.633 , 20304288.112 
2872 ,    671.000 ,    109.510 , 1247926329876.377 
2873 ,    671.000 ,    118.899 , 11230146.461 
2874 ,    671.000 ,    111.075 , 7435894217.513 
2875 ,    671.000 ,    237.345 ,      0.000 
2876 ,    671.000 ,    119.669 , 8021834.236 
2877 ,    671.000 ,    111.367 , 3700364017.683 
2878 ,    671.000 ,    111.341 , 3918937586.088 
2879 ,    671.000 ,    113.138 , 405113159.532 
2880 ,    671.000 ,    122.898 , 2195392.971 
2881 ,    671.000 ,    126.625 , 556249.419 
2882 ,    671.000 ,    119.458 , 8784058.174 
2883 ,    671.000 ,    120.759 , 5091989.937 
2884 ,    671.000 ,    189.098 ,      0.000 
2885 ,    671.000 ,    119.048 , 10510333.389 
2886 ,    671.000 ,    109.711 , 1108800597777.921 
2887 ,    671.000 ,    113.160 , 398207900.966 
2888 ,    671.000 ,    130.630 , 134959.717 
2889 ,    671.000 ,    110.396 , 92614882179.061 
2890 ,    671.000 ,    116.704 , 32836447.216 
2891 ,    671.000 ,    121.115 , 4407406.368 
2892 ,    671.000 ,    144.836 ,    884.496 
2893 ,    671.000 ,    115.796 , 55888754.021 
2894 ,    671.000 ,    120.848 , 4910510.802 
2895 ,    671.000 ,    126.773 , 527554.498 
2896 ,    671.000 ,    125.903 , 721472.106 
2897 ,    671.000 ,    113.480 , 308390384.964 
2898 ,    671.000 ,    120.538 , 5572561.513 
2899 ,    671.000 ,    112.774 , 548071440.459 
2900 ,    671.000 ,    125.992 , 698611.349 
2901 ,    671.000 ,    133.774 ,  44938.802 
2902 ,    671.000 ,    110.942 , 10755652743.275 
2903 ,    671.000 ,    124.298 , 1297793.831 
2904 ,    671.000 ,    109.304 , 1274933967114.059 
2905 ,    671.000 ,    125.492 , 837436.675 
2906 ,    671.000 ,    138.687 ,   7990.566 
2907 ,    671.000 ,    109.238 , 1276764827692.118 
2908 ,    671.000 ,    122.361 , 2698523.472 
2909 ,    671.000 ,    145.780 ,    628.368 
2910 ,    671.000 ,    109.698 , 1124400202307.032 
2911 ,    671.000 ,    136.999 ,  14501.098 
2912 ,    671.000 ,    110.387 , 96396031257.454 
2913 ,    671.000 ,    122.175 , 2899885.717 
2914 ,    671.000 ,    116.008 , 49037400.155 
2915 ,    671.000 ,    126.918 , 500807.782 
2916 ,    671.000 ,    111.751 , 1768228591.006 
2917 ,    671.000 ,    165.172 ,      0.553 
2918 ,    671.000 ,    118.169 , 15690212.488 
2919 ,    671.000 ,    118.615 , 12764495.485 
2920 ,    671.000 ,    116.549 , 35786358.757 
2921 ,    671.000 ,    117.896 , 17864466.000 
2922 ,    671.000 ,    112.228 , 925772600.456 
2923 ,    671.000 ,    111.136 , 6349643732.132 
2924 ,    671.000 ,    128.711 , 264908.758 
2925 ,    671.000 ,    313.268 ,      0.000 
2926 ,    671.000 ,    118.375 , 14246693.661 
2927 ,    671.000 ,    116.573 , 35297018.135 
2928 ,    671.000 ,    112.770 , 550382026.149 
2929 ,    671.000 ,    116.135 , 45414547.234 
2930 ,    671.000 ,    108.678 , 1278239950693.999 
2931 ,    671.000 ,    121.391 , 3947986.455 
2932 ,    671.000 ,    118.329 , 14554145.544 
2933 ,    671.000 ,    122.580 , 2479929.939 
2934 ,    671.000 ,    114.730 , 116620390.170 
2935 ,    671.000 ,    113.546 , 292908452.932 
2936 ,    671.000 ,    162.377 ,      1.493 
2937 ,    671.000 ,    116.056 , 47612533.514 
2938 ,    671.000 ,    116.490 , 36980093.209 
2939 ,    671.000 ,    114.212 , 173439579.139 
2940 ,    671.000 ,    141.913 ,   2532.632 
2941 ,    671.000 ,    172.742 ,      0.040 
2942 ,    671.000 ,    121.311 , 4075369.398 
2943 ,    671.000 ,    124.205 , 1343303.578 
2944 ,    671.000 ,    124.721 , 1109973.065 
2945 ,    671.000 ,    148.683 ,    218.418 
2946 ,    671.000 ,    222.384 ,      0.000 
2947 ,    671.000 ,    112.798 , 537271046.205 
2948 ,    671.000 ,    128.277 , 308792.145 
2949 ,    671.000 ,    122.935 , 2164302.892 
2950 ,    671.000 ,    210.326 ,      0.000 
2951 ,    671.000 ,    144.272 ,   1084.335 
2952 ,    671.000 ,    108.457 , 1278240039922.547 
2953 ,    671.000 ,    120.472 , 5727869.345 
2954 ,    671.000 ,    127.070 , 474229.530 
2955 ,    671.000 ,    112.683 , 593440950.403 
2956 ,    671.000 ,    115.578 , 64275756.908 
2957 ,    671.000 ,    110.370 , 105053605051.668 
2958 ,    671.000 ,    110.740 , 20955173712.440 
2959 ,    671.000 ,    135.441 ,  25072.452 
2960 ,    671.000 ,    148.978 ,    196.095 
2961 ,    671.000 ,    121.592 , 3644782.169 
2962 ,    671.000 ,    111.805 , 1619385366.487 
2963 ,    671.000 ,    168.479 ,      0.174 
2964 ,    671.000 ,    115.637 , 61842160.789 
2965 ,    671.000 ,    109.967 , 631953611598.890 
2966 ,    671.000 ,    116.131 , 45527398.014 
2967 ,    671.000 ,    125.389 , 869218.266 
2968 ,    671.000 ,    111.341 , 3921054230.522 
2969 ,    671.000 ,    112.941 , 476190666.656 
2970 ,    671.000 ,    110.429 , 78853171143.565 
2971 ,    671.000 ,    115.538 , 66003994.979 
2972 ,    671.000 ,    120.350 , 6022876.671 
2973 ,    671.000 ,    122.371 , 2687764.017 
2974 ,    671.000 ,    147.305 ,    360.937 
2975 ,    671.000 ,    117.457 , 22156873.739 
2976 ,    671.000 ,    110.003 , 557138057418.858 
2977 ,    671.000 ,    122.026 , 3073431.773 
2978 ,    671.000 ,    218.719 ,      0.000 
2979 ,    671.000 ,    122.523 , 2534918.511 
2980 ,    671.000 ,    167.446 ,      0.249 
2981 ,    671.000 ,    117.888 , 17927812.351 
2982 ,    671.000 ,    110.971 , 9902014298.690 
2983 ,    671.000 ,    137.301 ,  13036.365 
2984 ,    671.000 ,    108.476 , 1278240039820.117 
2985 ,    671.000 ,    110.561 , 43197399769.782 
2986 ,    671.000 ,    110.179 , 264066217605.625 
2987 ,    671.000 ,    118.921 , 11120212.094 
2988 ,    671.000 ,    121.478 , 3812998.522 
2989 ,    671.000 ,    119.253 , 9603889.206 
2990 ,    671.000 ,    113.749 , 249562667.261 
2991 ,    671.000 ,    112.166 , 993611937.163 
2992 ,    671.000 ,    110.447 , 72545582856.803 
2993 ,    671.000 ,    173.037 ,      0.037 
2994 ,    671.000 ,    115.246 , 80346463.729 
2995 ,    671.000 ,    110.409 , 86729351110.225 
2996 ,    671.000 ,    116.158 , 44812743.341 
2997 ,    671.000 ,    114.778 , 112509077.102 
2998 ,    671.000 ,    121.073 , 4482968.357 
2999 ,    671.000 ,    130.671 , 133031.861 
